CPU,NUMERO_ITERACION,LATENCIA
3,27260,25824
3,27261,36564
3,27262,27601
3,27263,18397
3,27264,14157
3,27265,11639
3,27266,13027
3,27267,18880
3,27268,27842
3,27269,19064
3,27270,14453
3,27271,14269
3,27272,14954
3,27273,39787
3,27274,22139
3,27275,15195
3,27276,13731
3,27277,37472
3,27278,22509
3,27279,16527
3,27280,12416
3,27281,21102
3,27282,15972
3,27283,12417
3,27284,11286
3,27285,15009
3,27286,12287
3,27287,11972
3,27288,13990
3,27289,15805
3,27290,16676
3,27291,14231
3,27292,13934
3,27293,11898
3,27294,17731
3,27295,13287
3,27296,20306
3,27297,37786
3,27298,26472
3,27299,16768
3,27300,10323
3,27301,12120
3,27302,12509
3,27303,19435
3,27304,15731
3,27305,16342
3,27306,14398
3,27307,14416
3,27308,14398
3,27309,16528
3,27310,34027
3,27311,37953
3,27312,22065
3,27313,14972
3,27314,11787
3,27315,13008
3,27316,13768
3,27317,12565
3,27318,10842
3,27319,11954
3,27320,26064
3,27321,37657
3,27322,22805
3,27323,11213
3,27324,13213
3,27325,15620
3,27326,17083
3,27327,18806
3,27328,16879
3,27329,14935
3,27330,12306
3,27331,13212
3,27332,17064
3,27333,18380
3,27334,12806
3,27335,15621
3,27336,12916
3,27337,12509
3,27338,13416
3,27339,14694
3,27340,13157
3,27341,12675
3,27342,13139
3,27343,17139
3,27344,15398
3,27345,30546
3,27346,40657
3,27347,41712
3,27348,29732
3,27349,26416
3,27350,18342
3,27351,12694
3,27352,14213
3,27353,16046
3,27354,18991
3,27355,16361
3,27356,19694
3,27357,12823
3,27358,14064
3,27359,20602
3,27360,11972
3,27361,16231
3,27362,16990
3,27363,10509
3,27364,10935
3,27365,11916
3,27366,13750
3,27367,11565
3,27368,10620
3,27369,11601
3,27370,10342
3,27371,10657
3,27372,11176
3,27373,11361
3,27374,11639
3,27375,17620
3,27376,16528
3,27377,16750
3,27378,14121
3,27379,13843
3,27380,17712
3,27381,17194
3,27382,27972
3,27383,18028
3,27384,13732
3,27385,12991
3,27386,30564
3,27387,23750
3,27388,14212
3,27389,14768
3,27390,21064
3,27391,26268
3,27392,19991
3,27393,14731
3,27394,12379
3,27395,13620
3,27396,24731
3,27397,15657
3,27398,12398
3,27399,13806
3,27400,12194
3,27401,12509
3,27402,16749
3,27403,13935
3,27404,13842
3,27405,12379
3,27406,11490
3,27407,13768
3,27408,12583
3,27409,12305
3,27410,11286
3,27411,16231
3,27412,20620
3,27413,16046
3,27414,14435
3,27415,13601
3,27416,14250
3,27417,14602
3,27418,31916
3,27419,42009
3,27420,40397
3,27421,40546
3,27422,17361
3,27423,27749
3,27424,20509
3,27425,15380
3,27426,14250
3,27427,14971
3,27428,14379
3,27429,31064
3,27430,30805
3,27431,28619
3,27432,14454
3,27433,15398
3,27434,11601
3,27435,12675
3,27436,14972
3,27437,13657
3,27438,12138
3,27439,12768
3,27440,14138
3,27441,26027
3,27442,16657
3,27443,24046
3,27444,15342
3,27445,11528
3,27446,14472
3,27447,11527
3,27448,12991
3,27449,14324
3,27450,12787
3,27451,15379
3,27452,16917
3,27453,15823
3,27454,12509
3,27455,13935
3,27456,15528
3,27457,16657
3,27458,12380
3,27459,11639
3,27460,16787
3,27461,39212
3,27462,28657
3,27463,24509
3,27464,15713
3,27465,18046
3,27466,25509
3,27467,26269
3,27468,18694
3,27469,15397
3,27470,20639
3,27471,12398
3,27472,22454
3,27473,22657
3,27474,19157
3,27475,14416
3,27476,11527
3,27477,13435
3,27478,14768
3,27479,18934
3,27480,13453
3,27481,16750
3,27482,11805
3,27483,11971
3,27484,12009
3,27485,15175
3,27486,11028
3,27487,12565
3,27488,23786
3,27489,37805
3,27490,23287
3,27491,18546
3,27492,28694
3,27493,21935
3,27494,14324
3,27495,11490
3,27496,15027
3,27497,11750
3,27498,11749
3,27499,12028
3,27500,29491
3,27501,15787
3,27502,14120
3,27503,13342
3,27504,15065
3,27505,11935
3,27506,13028
3,27507,14176
3,27508,14083
3,27509,12435
3,27510,13879
3,27511,11916
3,27512,17102
3,27513,14453
3,27514,14823
3,27515,11361
3,27516,11972
3,27517,14324
3,27518,12064
3,27519,12657
3,27520,11342
3,27521,12065
3,27522,13491
3,27523,20527
3,27524,18638
3,27525,14731
3,27526,13064
3,27527,25212
3,27528,25546
3,27529,18009
3,27530,13879
3,27531,14343
3,27532,17657
3,27533,24323
3,27534,21749
3,27535,26212
3,27536,18435
3,27537,12046
3,27538,13083
3,27539,15194
3,27540,16712
3,27541,26250
3,27542,20601
3,27543,14083
3,27544,14083
3,27545,12342
3,27546,12879
3,27547,13972
3,27548,27490
3,27549,20898
3,27550,14935
3,27551,12879
3,27552,13046
3,27553,18120
3,27554,15546
3,27555,13990
3,27556,15361
3,27557,17175
3,27558,14694
3,27559,15658
3,27560,12250
3,27561,15990
3,27562,12602
3,27563,11565
3,27564,11231
3,27565,16009
3,27566,23286
3,27567,13546
3,27568,11768
3,27569,13176
3,27570,14361
3,27571,30176
3,27572,18361
3,27573,12491
3,27574,13565
3,27575,12898
3,27576,24323
3,27577,29194
3,27578,17231
3,27579,49823
3,27580,21435
3,27581,14342
3,27582,16343
3,27583,21101
3,27584,14583
3,27585,12824
3,27586,14027
3,27587,15324
3,27588,12991
3,27589,12139
3,27590,18120
3,27591,14139
3,27592,20046
3,27593,39990
3,27594,24027
3,27595,17176
3,27596,16231
3,27597,28101
3,27598,19194
3,27599,14750
3,27600,12583
3,27601,12361
3,27602,16620
3,27603,14546
3,27604,13249
3,27605,14417
3,27606,13953
3,27607,24046
3,27608,18639
3,27609,13046
3,27610,14750
3,27611,11713
3,27612,18083
3,27613,28602
3,27614,24528
3,27615,17749
3,27616,13398
3,27617,13620
3,27618,14287
3,27619,20953
3,27620,13990
3,27621,10657
3,27622,11287
3,27623,17731
3,27624,13046
3,27625,11009
3,27626,12028
3,27627,15416
3,27628,16268
3,27629,27842
3,27630,24434
3,27631,14787
3,27632,23898
3,27633,18972
3,27634,18491
3,27635,14916
3,27636,11249
3,27637,11231
3,27638,13916
3,27639,15453
3,27640,35620
3,27641,33250
3,27642,24545
3,27643,19508
3,27644,14546
3,27645,22824
3,27646,15268
3,27647,13861
3,27648,12138
3,27649,18842
3,27650,17380
3,27651,13194
3,27652,12046
3,27653,16379
3,27654,14398
3,27655,15065
3,27656,13731
3,27657,12787
3,27658,11138
3,27659,14343
3,27660,13583
3,27661,13416
3,27662,23454
3,27663,16639
3,27664,14731
3,27665,12491
3,27666,13732
3,27667,13435
3,27668,14009
3,27669,15750
3,27670,13453
3,27671,14157
3,27672,14249
3,27673,25175
3,27674,26342
3,27675,19380
3,27676,15176
3,27677,13916
3,27678,12009
3,27679,15028
3,27680,13823
3,27681,13324
3,27682,11898
3,27683,25786
3,27684,20823
3,27685,11620
3,27686,11676
3,27687,31805
3,27688,19176
3,27689,13176
3,27690,24064
3,27691,21657
3,27692,13676
3,27693,14361
3,27694,27935
3,27695,18731
3,27696,12027
3,27697,10954
3,27698,14027
3,27699,24286
3,27700,18657
3,27701,15324
3,27702,15991
3,27703,17397
3,27704,18768
3,27705,40713
3,27706,27120
3,27707,16398
3,27708,12546
3,27709,13398
3,27710,16231
3,27711,13361
3,27712,13490
3,27713,17806
3,27714,14046
3,27715,16157
3,27716,16861
3,27717,13472
3,27718,16194
3,27719,15971
3,27720,17324
3,27721,27934
3,27722,18639
3,27723,11509
3,27724,10787
3,27725,11380
3,27726,13658
3,27727,16879
3,27728,18861
3,27729,22250
3,27730,20306
3,27731,13954
3,27732,11361
3,27733,15138
3,27734,21972
3,27735,18731
3,27736,15305
3,27737,14843
3,27738,18528
3,27739,14658
3,27740,12065
3,27741,13157
3,27742,16972
3,27743,13157
3,27744,15213
3,27745,29657
3,27746,17306
3,27747,13138
3,27748,11380
3,27749,35657
3,27750,27546
3,27751,16694
3,27752,14138
3,27753,11305
3,27754,13546
3,27755,13138
3,27756,14324
3,27757,22990
3,27758,20454
3,27759,28842
3,27760,17898
3,27761,19453
3,27762,19397
3,27763,13361
3,27764,12712
3,27765,11583
3,27766,11454
3,27767,13546
3,27768,15491
3,27769,21398
3,27770,12824
3,27771,20676
3,27772,13694
3,27773,16898
3,27774,21083
3,27775,15139
3,27776,12843
3,27777,12083
3,27778,12472
3,27779,12861
3,27780,11139
3,27781,17565
3,27782,38824
3,27783,25324
3,27784,17954
3,27785,16786
3,27786,15602
3,27787,11824
3,27788,16083
3,27789,13638
3,27790,15750
3,27791,17102
3,27792,19694
3,27793,11860
3,27794,13972
3,27795,55101
3,27796,21249
3,27797,13953
3,27798,15490
3,27799,13991
3,27800,16694
3,27801,15490
3,27802,11379
3,27803,15305
3,27804,15287
3,27805,13750
3,27806,15658
3,27807,14546
3,27808,16953
3,27809,39787
3,27810,27583
3,27811,24287
3,27812,17527
3,27813,19527
3,27814,17639
3,27815,14416
3,27816,14583
3,27817,12731
3,27818,12509
3,27819,13379
3,27820,11675
3,27821,12620
3,27822,13805
3,27823,13342
3,27824,11361
3,27825,11453
3,27826,25546
3,27827,16731
3,27828,15916
3,27829,17712
3,27830,15583
3,27831,18102
3,27832,19194
3,27833,17583
3,27834,30435
3,27835,26379
3,27836,19916
3,27837,14249
3,27838,14732
3,27839,14564
3,27840,13861
3,27841,13972
3,27842,13991
3,27843,11712
3,27844,10953
3,27845,12935
3,27846,13064
3,27847,14250
3,27848,15472
3,27849,13213
3,27850,23472
3,27851,21731
3,27852,15768
3,27853,25360
3,27854,16935
3,27855,16268
3,27856,15139
3,27857,15083
3,27858,13694
3,27859,13064
3,27860,11454
3,27861,11046
3,27862,12231
3,27863,12157
3,27864,14564
3,27865,24028
3,27866,21842
3,27867,18342
3,27868,23027
3,27869,14843
3,27870,14250
3,27871,14990
3,27872,15009
3,27873,20806
3,27874,17601
3,27875,18583
3,27876,17564
3,27877,23194
3,27878,15231
3,27879,12324
3,27880,12731
3,27881,13176
3,27882,18676
3,27883,14397
3,27884,15194
3,27885,33453
3,27886,33842
3,27887,23953
3,27888,22954
3,27889,12305
3,27890,11139
3,27891,10935
3,27892,12805
3,27893,15342
3,27894,14121
3,27895,13935
3,27896,16138
3,27897,18454
3,27898,18546
3,27899,25527
3,27900,15176
3,27901,11787
3,27902,13324
3,27903,12953
3,27904,26861
3,27905,16583
3,27906,11842
3,27907,18953
3,27908,27583
3,27909,20861
3,27910,14639
3,27911,12231
3,27912,11657
3,27913,11972
3,27914,16491
3,27915,21694
3,27916,13083
3,27917,17361
3,27918,42861
3,27919,27694
3,27920,20898
3,27921,16176
3,27922,15213
3,27923,14102
3,27924,13250
3,27925,13676
3,27926,11232
3,27927,12990
3,27928,13028
3,27929,14027
3,27930,12731
3,27931,14287
3,27932,13009
3,27933,15823
3,27934,15250
3,27935,13083
3,27936,11917
3,27937,11250
3,27938,18675
3,27939,14213
3,27940,13638
3,27941,15750
3,27942,11602
3,27943,13565
3,27944,13287
3,27945,11231
3,27946,18749
3,27947,40861
3,27948,27917
3,27949,13768
3,27950,12898
3,27951,16657
3,27952,14638
3,27953,16101
3,27954,14454
3,27955,16750
3,27956,15713
3,27957,22842
3,27958,19972
3,27959,15009
3,27960,12009
3,27961,11417
3,27962,12472
3,27963,18324
3,27964,18139
3,27965,12027
3,27966,11972
3,27967,23380
3,27968,21713
3,27969,16009
3,27970,11324
3,27971,11509
3,27972,15750
3,27973,17434
3,27974,14194
3,27975,14121
3,27976,13879
3,27977,19879
3,27978,30953
3,27979,23009
3,27980,17750
3,27981,36657
3,27982,18842
3,27983,19324
3,27984,14861
3,27985,15231
3,27986,21046
3,27987,12472
3,27988,13806
3,27989,13620
3,27990,14490
3,27991,13972
3,27992,14361
3,27993,13916
3,27994,34361
3,27995,19732
3,27996,12121
3,27997,11731
3,27998,14824
3,27999,12398
3,28000,11768
3,28001,19231
3,28002,15417
3,28003,15453
3,28004,14805
3,28005,25009
3,28006,27898
3,28007,17361
3,28008,14231
3,28009,11157
3,28010,12398
3,28011,13416
3,28012,14916
3,28013,14584
3,28014,14842
3,28015,17768
3,28016,14935
3,28017,12176
3,28018,28360
3,28019,40787
3,28020,29676
3,28021,14565
3,28022,15601
3,28023,11990
3,28024,25806
3,28025,19620
3,28026,14509
3,28027,15842
3,28028,13527
3,28029,11731
3,28030,12157
3,28031,12564
3,28032,20583
3,28033,39639
3,28034,26101
3,28035,16305
3,28036,14972
3,28037,15360
3,28038,27157
3,28039,19472
3,28040,13379
3,28041,14009
3,28042,14657
3,28043,13417
3,28044,14083
3,28045,17528
3,28046,21638
3,28047,17565
3,28048,14861
3,28049,11972
3,28050,22731
3,28051,22213
3,28052,15212
3,28053,14917
3,28054,13027
3,28055,19176
3,28056,13843
3,28057,14435
3,28058,12268
3,28059,12768
3,28060,13732
3,28061,12268
3,28062,10972
3,28063,20713
3,28064,20213
3,28065,27619
3,28066,21028
3,28067,21009
3,28068,17953
3,28069,15786
3,28070,19768
3,28071,26324
3,28072,18120
3,28073,14157
3,28074,16009
3,28075,13768
3,28076,13972
3,28077,24305
3,28078,24972
3,28079,15101
3,28080,11916
3,28081,13527
3,28082,13638
3,28083,13287
3,28084,14750
3,28085,12435
3,28086,14343
3,28087,14027
3,28088,11861
3,28089,13343
3,28090,11750
3,28091,15046
3,28092,18249
3,28093,14620
3,28094,16435
3,28095,18750
3,28096,18657
3,28097,21601
3,28098,15324
3,28099,28768
3,28100,24213
3,28101,24583
3,28102,18806
3,28103,15306
3,28104,13806
3,28105,17232
3,28106,11305
3,28107,14694
3,28108,18065
3,28109,29064
3,28110,29601
3,28111,12139
3,28112,15509
3,28113,23101
3,28114,14083
3,28115,13694
3,28116,13805
3,28117,12509
3,28118,13935
3,28119,17009
3,28120,17620
3,28121,15768
3,28122,14731
3,28123,12843
3,28124,12435
3,28125,13509
3,28126,13397
3,28127,13379
3,28128,13583
3,28129,12843
3,28130,12268
3,28131,17935
3,28132,32583
3,28133,22639
3,28134,13972
3,28135,12972
3,28136,15324
3,28137,11954
3,28138,13509
3,28139,11935
3,28140,13250
3,28141,14175
3,28142,39527
3,28143,21305
3,28144,16694
3,28145,19990
3,28146,14675
3,28147,13472
3,28148,14065
3,28149,12509
3,28150,35990
3,28151,26527
3,28152,18398
3,28153,21305
3,28154,30435
3,28155,22176
3,28156,21305
3,28157,15139
3,28158,12805
3,28159,12620
3,28160,12417
3,28161,13528
3,28162,10602
3,28163,15212
3,28164,12250
3,28165,12175
3,28166,11139
3,28167,16879
3,28168,18416
3,28169,26324
3,28170,16139
3,28171,11564
3,28172,12416
3,28173,13786
3,28174,12713
3,28175,11157
3,28176,15971
3,28177,17083
3,28178,15417
3,28179,13453
3,28180,20231
3,28181,34212
3,28182,28805
3,28183,17528
3,28184,14805
3,28185,25045
3,28186,28027
3,28187,22342
3,28188,14620
3,28189,11398
3,28190,11343
3,28191,12564
3,28192,12490
3,28193,17324
3,28194,18083
3,28195,13953
3,28196,14380
3,28197,23934
3,28198,17027
3,28199,14990
3,28200,12417
3,28201,15601
3,28202,13269
3,28203,11583
3,28204,12323
3,28205,13638
3,28206,11861
3,28207,26083
3,28208,26824
3,28209,24213
3,28210,17898
3,28211,15379
3,28212,31120
3,28213,24879
3,28214,18176
3,28215,19120
3,28216,17953
3,28217,15879
3,28218,13398
3,28219,21434
3,28220,13565
3,28221,11565
3,28222,14416
3,28223,13305
3,28224,11676
3,28225,12121
3,28226,10916
3,28227,12639
3,28228,11213
3,28229,30453
3,28230,15305
3,28231,9287
3,28232,14490
3,28233,24472
3,28234,18694
3,28235,12287
3,28236,13453
3,28237,10509
3,28238,14454
3,28239,12786
3,28240,13268
3,28241,14250
3,28242,19676
3,28243,13971
3,28244,13287
3,28245,12861
3,28246,13490
3,28247,12898
3,28248,15676
3,28249,20768
3,28250,17935
3,28251,14231
3,28252,19934
3,28253,15546
3,28254,14176
3,28255,13120
3,28256,13750
3,28257,14528
3,28258,13786
3,28259,13268
3,28260,12231
3,28261,15324
3,28262,15102
3,28263,12046
3,28264,12046
3,28265,14305
3,28266,13601
3,28267,16157
3,28268,18231
3,28269,29379
3,28270,17120
3,28271,14009
3,28272,12749
3,28273,27972
3,28274,37305
3,28275,22342
3,28276,12786
3,28277,11009
3,28278,9879
3,28279,22398
3,28280,39287
3,28281,23879
3,28282,15379
3,28283,15120
3,28284,17676
3,28285,12046
3,28286,11768
3,28287,20824
3,28288,17695
3,28289,14917
3,28290,13620
3,28291,18046
3,28292,25343
3,28293,23898
3,28294,17472
3,28295,14509
3,28296,11194
3,28297,17138
3,28298,12991
3,28299,13342
3,28300,12768
3,28301,22157
3,28302,16323
3,28303,28656
3,28304,28601
3,28305,23620
3,28306,14564
3,28307,11583
3,28308,11861
3,28309,13213
3,28310,15620
3,28311,16676
3,28312,11509
3,28313,19565
3,28314,12694
3,28315,10712
3,28316,27898
3,28317,37916
3,28318,24027
3,28319,15250
3,28320,11065
3,28321,11453
3,28322,14250
3,28323,13935
3,28324,15861
3,28325,13286
3,28326,12565
3,28327,14602
3,28328,12564
3,28329,19712
3,28330,34786
3,28331,24768
3,28332,14157
3,28333,14435
3,28334,12823
3,28335,29138
3,28336,26398
3,28337,24083
3,28338,14694
3,28339,13064
3,28340,11083
3,28341,11768
3,28342,17491
3,28343,15268
3,28344,12342
3,28345,14176
3,28346,18417
3,28347,16342
3,28348,13584
3,28349,11028
3,28350,11638
3,28351,13509
3,28352,11879
3,28353,13843
3,28354,24842
3,28355,16824
3,28356,26009
3,28357,16212
3,28358,15120
3,28359,15861
3,28360,13027
3,28361,19417
3,28362,16695
3,28363,13713
3,28364,16342
3,28365,18805
3,28366,21361
3,28367,15638
3,28368,11453
3,28369,10731
3,28370,18676
3,28371,20990
3,28372,17583
3,28373,14675
3,28374,13824
3,28375,13434
3,28376,14453
3,28377,14398
3,28378,22176
3,28379,20360
3,28380,16231
3,28381,11583
3,28382,12361
3,28383,20972
3,28384,38380
3,28385,21620
3,28386,16287
3,28387,14805
3,28388,13786
3,28389,13490
3,28390,15657
3,28391,13527
3,28392,13565
3,28393,23583
3,28394,38583
3,28395,24379
3,28396,17842
3,28397,11083
3,28398,13009
3,28399,12601
3,28400,11249
3,28401,13342
3,28402,12416
3,28403,12972
3,28404,11416
3,28405,10749
3,28406,11657
3,28407,20083
3,28408,16749
3,28409,15379
3,28410,13435
3,28411,12491
3,28412,18731
3,28413,15731
3,28414,13194
3,28415,13286
3,28416,12658
3,28417,16620
3,28418,16508
3,28419,20361
3,28420,22806
3,28421,18398
3,28422,13861
3,28423,19009
3,28424,22194
3,28425,24027
3,28426,15879
3,28427,11769
3,28428,15676
3,28429,17916
3,28430,18750
3,28431,16287
3,28432,13231
3,28433,34972
3,28434,18546
3,28435,15750
3,28436,12269
3,28437,19009
3,28438,23343
3,28439,15212
3,28440,19546
3,28441,14731
3,28442,13954
3,28443,11231
3,28444,13324
3,28445,11046
3,28446,20194
3,28447,37138
3,28448,33342
3,28449,26898
3,28450,19750
3,28451,15287
3,28452,14731
3,28453,16620
3,28454,19769
3,28455,19379
3,28456,13471
3,28457,13472
3,28458,13712
3,28459,14824
3,28460,13935
3,28461,13194
3,28462,13028
3,28463,14879
3,28464,17027
3,28465,14750
3,28466,16268
3,28467,12750
3,28468,13861
3,28469,16713
3,28470,13046
3,28471,12953
3,28472,13102
3,28473,12046
3,28474,14657
3,28475,12287
3,28476,14250
3,28477,14990
3,28478,14305
3,28479,13657
3,28480,16324
3,28481,29027
3,28482,17953
3,28483,12417
3,28484,14268
3,28485,12842
3,28486,17509
3,28487,14305
3,28488,38675
3,28489,21213
3,28490,12805
3,28491,10842
3,28492,16009
3,28493,20935
3,28494,26731
3,28495,25749
3,28496,27508
3,28497,20027
3,28498,21324
3,28499,20379
3,28500,16249
3,28501,11712
3,28502,11009
3,28503,19805
3,28504,14861
3,28505,13602
3,28506,33787
3,28507,26064
3,28508,15694
3,28509,14102
3,28510,13250
3,28511,12713
3,28512,11750
3,28513,13268
3,28514,13065
3,28515,11713
3,28516,13268
3,28517,14268
3,28518,18213
3,28519,23360
3,28520,21639
3,28521,14694
3,28522,12898
3,28523,12565
3,28524,10083
3,28525,10657
3,28526,11694
3,28527,9954
3,28528,14157
3,28529,24268
3,28530,25194
3,28531,21397
3,28532,14286
3,28533,15453
3,28534,13509
3,28535,12268
3,28536,14639
3,28537,11138
3,28538,10620
3,28539,12675
3,28540,12546
3,28541,12379
3,28542,11750
3,28543,12935
3,28544,14620
3,28545,13897
3,28546,14157
3,28547,13157
3,28548,11268
3,28549,13639
3,28550,41509
3,28551,42897
3,28552,26768
3,28553,23305
3,28554,18139
3,28555,14953
3,28556,13453
3,28557,12194
3,28558,14620
3,28559,22657
3,28560,20676
3,28561,17991
3,28562,24731
3,28563,16824
3,28564,14805
3,28565,14509
3,28566,13120
3,28567,12953
3,28568,13435
3,28569,14176
3,28570,12194
3,28571,13824
3,28572,22045
3,28573,12972
3,28574,12564
3,28575,14138
3,28576,13324
3,28577,13601
3,28578,18991
3,28579,18231
3,28580,15824
3,28581,15028
3,28582,13638
3,28583,14935
3,28584,13769
3,28585,14083
3,28586,19268
3,28587,41675
3,28588,26694
3,28589,19379
3,28590,16602
3,28591,15342
3,28592,14546
3,28593,16194
3,28594,13806
3,28595,16621
3,28596,27805
3,28597,23083
3,28598,11898
3,28599,12898
3,28600,13380
3,28601,14861
3,28602,12250
3,28603,13194
3,28604,12602
3,28605,13287
3,28606,11323
3,28607,11360
3,28608,14546
3,28609,28657
3,28610,33527
3,28611,25564
3,28612,27101
3,28613,29157
3,28614,28435
3,28615,19157
3,28616,15805
3,28617,23565
3,28618,30545
3,28619,20546
3,28620,15194
3,28621,14009
3,28622,12824
3,28623,13749
3,28624,13768
3,28625,11472
3,28626,13546
3,28627,17824
3,28628,14768
3,28629,12787
3,28630,12546
3,28631,25119
3,28632,18638
3,28633,15416
3,28634,12694
3,28635,13916
3,28636,12102
3,28637,19009
3,28638,28528
3,28639,17269
3,28640,11935
3,28641,14250
3,28642,12231
3,28643,13398
3,28644,11398
3,28645,13601
3,28646,29305
3,28647,21527
3,28648,15768
3,28649,12287
3,28650,14546
3,28651,13064
3,28652,13769
3,28653,15194
3,28654,12176
3,28655,13712
3,28656,11823
3,28657,13305
3,28658,13620
3,28659,18824
3,28660,12175
3,28661,13639
3,28662,18102
3,28663,14768
3,28664,37953
3,28665,29546
3,28666,22176
3,28667,13805
3,28668,13471
3,28669,11842
3,28670,13583
3,28671,16824
3,28672,17175
3,28673,11453
3,28674,12009
3,28675,12046
3,28676,10694
3,28677,12565
3,28678,14842
3,28679,15879
3,28680,12398
3,28681,17416
3,28682,17064
3,28683,11269
3,28684,17120
3,28685,17435
3,28686,14176
3,28687,12583
3,28688,13157
3,28689,14361
3,28690,21953
3,28691,24953
3,28692,14990
3,28693,16323
3,28694,38009
3,28695,24601
3,28696,16158
3,28697,14768
3,28698,25769
3,28699,20657
3,28700,23620
3,28701,12786
3,28702,13861
3,28703,13750
3,28704,11824
3,28705,14139
3,28706,11842
3,28707,12490
3,28708,20971
3,28709,28416
3,28710,21064
3,28711,12361
3,28712,11750
3,28713,14731
3,28714,16250
3,28715,15658
3,28716,14250
3,28717,14342
3,28718,12249
3,28719,14064
3,28720,13787
3,28721,12120
3,28722,14157
3,28723,13972
3,28724,17342
3,28725,13620
3,28726,15897
3,28727,17453
3,28728,34546
