CPU,NUMERO_ITERACION,LATENCIA
0,13978,26768
0,13979,25954
0,13980,25917
0,13981,25787
0,13982,26028
0,13983,25601
0,13984,25842
0,13985,25602
0,13986,25916
0,13987,25934
0,13988,26953
0,13989,26361
0,13990,25879
0,13991,25954
0,13992,26082
0,13993,25805
0,13994,25972
0,13995,25879
0,13996,25990
0,13997,25824
0,13998,26897
0,13999,25953
0,14000,26101
0,14001,25916
0,14002,26009
0,14003,25861
0,14004,25953
0,14005,26009
0,14006,25880
0,14007,27175
0,14008,26231
0,14009,25879
0,14010,25898
0,14011,25842
0,14012,25898
0,14013,25860
0,14014,25971
0,14015,26028
0,14016,25953
0,14017,26657
0,14018,26213
0,14019,26102
0,14020,25750
0,14021,25990
0,14022,25898
0,14023,25880
0,14024,26120
0,14025,26009
0,14026,25991
0,14027,26787
0,14028,25972
0,14029,25972
0,14030,26065
0,14031,26064
0,14032,25861
0,14033,25824
0,14034,26064
0,14035,26027
0,14036,27361
0,14037,25823
0,14038,25879
0,14039,26028
0,14040,26009
0,14041,26120
0,14042,26046
0,14043,25879
0,14044,26194
0,14045,25916
0,14046,26008
0,14047,26008
0,14048,25823
0,14049,26102
0,14050,25861
0,14051,26009
0,14052,25972
0,14053,26102
0,14054,26046
0,14055,25935
0,14056,26990
0,14057,26064
0,14058,26138
0,14059,25972
0,14060,25916
0,14061,25916
0,14062,25916
0,14063,25897
0,14064,25860
0,14065,25897
0,14066,26991
0,14067,26027
0,14068,26120
0,14069,26046
0,14070,25954
0,14071,25990
0,14072,25842
0,14073,26139
0,14074,25990
0,14075,27453
0,14076,25860
0,14077,25694
0,14078,25879
0,14079,26027
0,14080,26008
0,14081,25898
0,14082,25990
0,14083,25953
0,14084,25861
0,14085,27138
0,14086,25879
0,14087,25824
0,14088,25953
0,14089,25935
0,14090,25897
0,14091,25842
0,14092,25842
0,14093,25935
0,14094,25898
0,14095,26990
0,14096,25694
0,14097,26009
0,14098,25971
0,14099,26009
0,14100,25731
0,14101,25805
0,14102,25991
0,14103,25953
0,14104,30491
0,14105,26342
0,14106,25916
0,14107,25935
0,14108,26101
0,14109,26027
0,14110,25768
0,14111,25694
0,14112,25712
0,14113,26046
0,14114,26768
0,14115,25786
0,14116,25953
0,14117,25879
0,14118,26083
0,14119,26028
0,14120,25972
0,14121,25768
0,14122,26064
0,14123,25916
0,14124,26842
0,14125,25805
0,14126,25879
0,14127,25861
0,14128,25861
0,14129,26027
0,14130,25823
0,14131,26046
0,14132,25824
0,14133,25972
0,14134,26990
0,14135,25934
0,14136,26157
0,14137,26009
0,14138,26064
0,14139,26082
0,14140,26101
0,14141,25898
0,14142,25990
0,14143,26250
0,14144,25694
0,14145,25971
0,14146,25879
0,14147,25898
0,14148,25731
0,14149,25991
0,14150,26102
0,14151,26028
0,14152,26028
0,14153,27101
0,14154,26008
0,14155,26065
0,14156,26046
0,14157,25805
0,14158,25954
0,14159,25935
0,14160,26046
0,14161,26065
0,14162,25916
0,14163,27138
0,14164,25972
0,14165,25860
0,14166,26083
0,14167,25916
0,14168,25935
0,14169,25898
0,14170,25860
0,14171,26064
0,14172,30175
0,14173,25991
0,14174,25972
0,14175,26064
0,14176,26027
0,14177,25971
0,14178,25879
0,14179,25916
0,14180,25879
0,14181,26009
0,14182,26194
0,14183,26083
0,14184,25712
0,14185,26083
0,14186,25860
0,14187,25898
0,14188,25898
0,14189,25972
0,14190,25953
0,14191,25972
0,14192,27083
0,14193,25731
0,14194,25916
0,14195,25972
0,14196,26046
0,14197,25786
0,14198,25750
0,14199,25842
0,14200,25898
0,14201,25935
0,14202,26916
0,14203,25991
0,14204,25917
0,14205,26009
0,14206,25916
0,14207,25897
0,14208,25898
0,14209,25935
0,14210,25842
0,14211,27268
0,14212,25749
0,14213,26027
0,14214,25898
0,14215,25954
0,14216,25861
0,14217,26064
0,14218,25880
0,14219,26157
0,14220,26064
0,14221,27065
0,14222,26027
0,14223,25602
0,14224,25972
0,14225,25898
0,14226,25954
0,14227,26009
0,14228,25861
0,14229,26101
0,14230,25842
0,14231,26713
0,14232,25935
0,14233,25935
0,14234,26157
0,14235,25935
0,14236,25954
0,14237,26082
0,14238,26194
0,14239,25898
0,14240,57008
0,14241,28472
0,14242,26416
0,14243,26083
0,14244,25787
0,14245,25842
0,14246,25990
0,14247,25824
0,14248,25824
0,14249,26101
0,14250,27083
0,14251,25917
0,14252,25620
0,14253,25768
0,14254,25897
0,14255,26027
0,14256,25954
0,14257,25953
0,14258,25731
0,14259,26120
0,14260,27250
0,14261,25897
0,14262,26102
0,14263,26046
0,14264,25935
0,14265,26046
0,14266,25917
0,14267,25935
0,14268,25768
0,14269,25916
0,14270,27286
0,14271,25971
0,14272,26175
0,14273,26027
0,14274,26082
0,14275,25823
0,14276,25916
0,14277,25953
0,14278,25916
0,14279,27268
0,14280,26028
0,14281,25972
0,14282,25916
0,14283,26083
0,14284,25879
0,14285,25916
0,14286,25787
0,14287,25953
0,14288,25953
0,14289,27009
0,14290,25935
0,14291,26028
0,14292,25842
0,14293,26009
0,14294,26065
0,14295,25991
0,14296,25823
0,14297,25879
0,14298,25879
0,14299,27324
0,14300,26065
0,14301,26120
0,14302,26065
0,14303,25917
0,14304,26009
0,14305,25991
0,14306,25564
0,14307,25953
0,14308,26175
0,14309,27990
0,14310,26268
0,14311,26120
0,14312,25953
0,14313,26101
0,14314,25879
0,14315,25935
0,14316,25916
0,14317,25861
0,14318,27046
0,14319,25934
0,14320,25786
0,14321,26065
0,14322,25879
0,14323,25990
0,14324,25898
0,14325,25934
0,14326,25879
0,14327,26028
0,14328,27064
0,14329,25879
0,14330,25934
0,14331,25897
0,14332,25972
0,14333,26156
0,14334,25805
0,14335,25842
0,14336,26620
0,14337,26139
0,14338,27008
0,14339,25972
0,14340,26138
0,14341,25731
0,14342,26064
0,14343,25971
0,14344,25879
0,14345,26046
0,14346,26120
0,14347,27120
0,14348,26064
0,14349,26231
0,14350,25971
0,14351,26045
0,14352,26009
0,14353,25898
0,14354,25935
0,14355,25971
0,14356,26046
0,14357,26046
0,14358,25843
0,14359,26064
0,14360,25972
0,14361,26101
0,14362,25990
0,14363,25768
0,14364,25749
0,14365,25935
0,14366,25694
0,14367,26971
0,14368,26064
0,14369,25916
0,14370,25805
0,14371,25971
0,14372,26027
0,14373,25842
0,14374,26102
0,14375,26009
0,14376,30398
0,14377,26250
0,14378,25823
0,14379,25880
0,14380,26268
0,14381,25860
0,14382,26157
0,14383,25897
0,14384,26120
0,14385,25546
0,14386,27176
0,14387,25880
0,14388,25972
0,14389,26083
0,14390,25972
0,14391,26009
0,14392,26009
0,14393,25953
0,14394,25861
0,14395,26028
0,14396,26231
0,14397,33824
0,14398,27860
0,14399,26546
0,14400,25898
0,14401,25805
0,14402,25971
0,14403,26175
0,14404,25953
0,14405,25694
0,14406,26916
0,14407,26009
0,14408,26101
0,14409,25879
0,14410,26082
0,14411,26046
0,14412,26027
0,14413,26065
0,14414,25898
0,14415,26935
0,14416,25824
0,14417,25954
0,14418,25694
0,14419,25879
0,14420,25990
0,14421,26083
0,14422,26120
0,14423,25972
0,14424,25898
0,14425,27157
0,14426,25806
0,14427,25991
0,14428,25972
0,14429,26046
0,14430,25824
0,14431,26101
0,14432,26120
0,14433,25897
0,14434,25990
0,14435,27213
0,14436,25768
0,14437,25805
0,14438,26120
0,14439,26194
0,14440,25972
0,14441,26045
0,14442,25934
0,14443,25990
0,14444,30379
0,14445,25768
0,14446,26083
0,14447,25935
0,14448,25935
0,14449,25935
0,14450,26120
0,14451,25990
0,14452,25786
0,14453,26102
0,14454,26046
0,14455,25953
0,14456,25990
0,14457,26046
0,14458,26064
0,14459,26101
0,14460,26268
0,14461,25990
0,14462,26120
0,14463,26249
0,14464,27397
0,14465,25916
0,14466,26286
0,14467,26045
0,14468,26120
0,14469,25935
0,14470,26213
0,14471,25694
0,14472,25991
0,14473,25953
0,14474,26842
0,14475,26083
0,14476,26250
0,14477,26120
0,14478,26064
0,14479,25953
0,14480,26213
0,14481,25787
0,14482,26249
0,14483,27120
0,14484,26045
0,14485,26028
0,14486,25916
0,14487,26083
0,14488,26027
0,14489,25805
0,14490,25935
0,14491,25934
0,14492,25916
0,14493,26287
0,14494,25712
0,14495,26009
0,14496,25583
0,14497,26008
0,14498,25842
0,14499,25879
0,14500,25842
0,14501,25953
0,14502,25898
0,14503,26916
0,14504,25990
0,14505,25935
0,14506,25990
0,14507,26083
0,14508,26083
0,14509,26046
0,14510,26009
0,14511,26027
0,14512,25972
0,14513,24009
0,14514,21805
0,14515,21453
0,14516,21231
0,14517,21083
0,14518,21028
0,14519,21027
0,14520,21120
0,14521,21009
0,14522,30694
0,14523,28434
0,14524,26435
0,14525,25935
0,14526,25601
0,14527,26139
0,14528,25564
0,14529,25971
0,14530,25916
0,14531,25879
0,14532,26897
0,14533,25953
0,14534,26027
0,14535,25916
0,14536,25731
0,14537,25972
0,14538,25675
0,14539,25861
0,14540,25842
0,14541,25694
0,14542,26731
0,14543,25897
0,14544,25953
0,14545,25879
0,14546,26157
0,14547,25990
0,14548,26009
0,14549,25731
0,14550,25917
0,14551,27102
0,14552,25898
0,14553,26101
0,14554,25898
0,14555,25990
0,14556,25953
0,14557,26046
0,14558,25823
0,14559,25990
0,14560,25731
0,14561,26991
0,14562,25880
0,14563,25861
0,14564,25990
0,14565,26064
0,14566,25972
0,14567,25712
0,14568,26083
0,14569,25898
0,14570,26120
0,14571,27101
0,14572,25824
0,14573,25953
0,14574,25916
0,14575,26046
0,14576,25823
0,14577,25749
0,14578,25935
0,14579,25657
0,14580,25842
0,14581,26842
0,14582,25880
0,14583,25972
0,14584,25898
0,14585,26009
0,14586,25843
0,14587,26009
0,14588,25861
0,14589,25787
0,14590,26972
0,14591,25916
0,14592,26046
0,14593,25935
0,14594,26083
0,14595,25898
0,14596,25879
0,14597,25860
0,14598,25879
0,14599,25916
0,14600,26990
0,14601,25861
0,14602,25935
0,14603,25953
0,14604,25953
0,14605,25824
0,14606,26139
0,14607,25898
0,14608,26101
0,14609,26120
0,14610,26972
0,14611,26101
0,14612,25917
0,14613,25916
0,14614,25953
0,14615,25879
0,14616,25972
0,14617,25935
0,14618,25843
0,14619,30101
0,14620,26083
0,14621,25861
0,14622,25879
0,14623,25731
0,14624,26120
0,14625,25713
0,14626,26064
0,14627,25805
0,14628,26120
0,14629,26157
0,14630,25971
0,14631,25583
0,14632,26157
0,14633,25768
0,14634,25731
0,14635,25879
0,14636,25935
0,14637,25842
0,14638,25861
0,14639,26860
0,14640,25953
0,14641,26101
0,14642,26027
0,14643,25935
0,14644,25768
0,14645,25953
0,14646,25842
0,14647,25916
0,14648,25972
0,14649,27027
0,14650,25731
0,14651,25917
0,14652,25935
0,14653,25990
0,14654,25842
0,14655,25657
0,14656,25916
0,14657,26009
0,14658,26935
0,14659,26027
0,14660,25916
0,14661,25972
0,14662,26064
0,14663,25861
0,14664,25731
0,14665,25694
0,14666,26102
0,14667,25972
0,14668,27064
0,14669,26176
0,14670,25787
0,14671,26009
0,14672,25916
0,14673,26046
0,14674,26101
0,14675,25934
0,14676,26083
0,14677,25916
0,14678,26731
0,14679,26064
0,14680,26027
0,14681,25972
0,14682,25657
0,14683,25787
0,14684,25750
0,14685,25898
0,14686,25750
0,14687,30157
0,14688,26138
0,14689,25694
0,14690,25991
0,14691,26027
0,14692,25990
0,14693,26175
0,14694,25786
0,14695,25972
0,14696,25916
0,14697,26657
0,14698,25842
0,14699,25879
0,14700,25842
0,14701,25935
0,14702,26082
0,14703,25953
0,14704,25935
0,14705,25972
0,14706,25879
0,14707,27175
0,14708,25805
0,14709,25990
0,14710,26101
0,14711,25990
0,14712,25953
0,14713,25953
0,14714,26027
0,14715,26120
0,14716,25880
0,14717,27194
0,14718,25935
0,14719,25954
0,14720,25953
0,14721,25693
0,14722,26009
0,14723,25805
0,14724,25897
0,14725,26138
0,14726,34638
0,14727,25879
0,14728,25990
0,14729,26139
0,14730,25916
0,14731,25934
0,14732,25916
0,14733,25916
0,14734,25713
0,14735,26268
0,14736,26768
0,14737,25712
0,14738,26027
0,14739,25916
0,14740,25990
0,14741,26028
0,14742,26157
0,14743,26027
0,14744,25843
0,14745,25916
0,14746,26916
0,14747,25657
0,14748,25842
0,14749,26009
0,14750,25768
0,14751,25897
0,14752,25934
0,14753,25991
0,14754,26028
0,14755,30045
0,14756,26990
0,14757,26064
0,14758,25972
0,14759,26046
0,14760,25879
0,14761,25990
0,14762,25916
0,14763,25861
0,14764,25898
0,14765,26843
0,14766,25824
0,14767,26120
0,14768,25657
0,14769,25898
0,14770,26008
0,14771,25953
0,14772,25860
0,14773,25991
0,14774,26027
0,14775,27120
0,14776,25935
0,14777,25934
0,14778,25897
0,14779,25823
0,14780,25990
0,14781,25805
0,14782,26120
0,14783,26046
0,14784,26027
0,14785,26786
0,14786,25990
0,14787,26231
0,14788,25842
0,14789,25805
0,14790,25860
0,14791,25694
0,14792,25898
0,14793,26064
0,14794,29843
0,14795,25879
0,14796,25917
0,14797,25954
0,14798,26027
0,14799,25972
0,14800,26268
0,14801,25934
0,14802,26009
0,14803,25879
0,14804,26768
0,14805,25805
0,14806,25935
0,14807,25842
0,14808,25935
0,14809,26065
0,14810,25898
0,14811,26120
0,14812,26120
0,14813,25953
0,14814,26823
0,14815,25916
0,14816,26083
0,14817,25990
0,14818,26027
0,14819,26009
0,14820,25954
0,14821,26028
0,14822,25971
0,14823,25916
0,14824,27101
0,14825,26175
0,14826,25823
0,14827,26139
0,14828,25880
0,14829,26194
0,14830,26027
0,14831,25972
0,14832,25824
0,14833,26805
0,14834,26138
0,14835,25953
0,14836,25953
0,14837,26083
0,14838,25916
0,14839,26102
0,14840,25527
0,14841,26120
0,14842,26009
0,14843,26250
0,14844,25749
0,14845,26249
0,14846,25934
0,14847,26138
0,14848,26713
0,14849,25731
0,14850,26046
0,14851,25935
0,14852,25898
0,14853,27082
0,14854,26008
0,14855,25990
0,14856,25935
0,14857,26194
0,14858,25491
0,14859,25824
0,14860,25842
0,14861,26064
0,14862,26972
0,14863,25879
0,14864,26065
0,14865,25990
0,14866,25842
0,14867,25972
0,14868,25879
0,14869,25860
0,14870,26139
0,14871,26064
0,14872,26972
0,14873,26175
0,14874,25897
0,14875,25990
0,14876,25990
0,14877,26138
0,14878,25897
0,14879,26102
0,14880,25917
0,14881,25990
0,14882,26287
0,14883,25787
0,14884,26657
0,14885,26046
0,14886,25935
0,14887,25806
0,14888,26101
0,14889,25749
0,14890,26083
0,14891,26065
0,14892,28268
0,14893,26787
0,14894,26342
0,14895,26083
0,14896,26102
0,14897,25954
0,14898,25898
0,14899,25860
0,14900,25990
0,14901,27120
0,14902,26213
0,14903,26194
0,14904,25786
0,14905,25972
0,14906,25971
0,14907,25880
0,14908,25935
0,14909,26027
0,14910,26213
0,14911,26935
0,14912,25990
0,14913,26157
0,14914,26157
0,14915,26009
0,14916,26120
0,14917,26139
0,14918,25991
0,14919,26120
0,14920,26009
0,14921,27249
0,14922,26212
0,14923,26120
0,14924,26046
0,14925,25990
0,14926,25860
0,14927,26231
0,14928,26194
0,14929,26268
0,14930,20879
0,14931,26824
0,14932,26083
0,14933,26157
0,14934,26101
0,14935,26101
0,14936,26157
0,14937,26083
0,14938,25880
0,14939,26083
0,14940,27102
0,14941,26009
0,14942,26305
0,14943,26083
0,14944,26027
0,14945,26138
0,14946,26250
0,14947,25990
0,14948,26120
0,14949,25898
0,14950,27046
0,14951,25842
0,14952,25953
0,14953,25731
0,14954,26212
0,14955,25916
0,14956,25991
0,14957,26138
0,14958,25972
0,14959,26194
0,14960,27046
0,14961,26268
0,14962,26102
0,14963,25954
0,14964,26194
0,14965,26138
0,14966,26083
0,14967,26064
0,14968,25972
0,14969,27249
0,14970,25916
0,14971,25842
0,14972,26009
0,14973,26028
0,14974,26250
0,14975,26138
0,14976,25583
0,14977,26065
0,14978,26286
0,14979,26916
0,14980,26287
0,14981,26175
0,14982,26194
0,14983,26009
0,14984,26027
0,14985,26008
0,14986,26083
0,14987,25861
0,14988,26194
0,14989,26879
0,14990,26064
0,14991,25990
0,14992,25990
0,14993,26027
0,14994,26009
0,14995,26231
0,14996,26157
0,14997,26102
0,14998,27157
0,14999,26380
0,15000,25954
0,15001,26064
0,15002,25990
0,15003,25934
0,15004,26101
0,15005,25879
0,15006,26009
0,15007,25990
0,15008,27231
0,15009,25768
0,15010,26175
0,15011,26027
0,15012,26120
0,15013,26102
0,15014,26082
0,15015,26213
0,15016,25990
0,15017,25972
0,15018,27176
0,15019,25990
0,15020,26046
0,15021,26046
0,15022,26008
0,15023,25897
0,15024,25880
0,15025,26046
0,15026,26212
0,15027,25693
0,15028,26917
0,15029,26157
0,15030,26009
0,15031,26009
0,15032,26083
0,15033,26212
0,15034,26065
0,15035,25953
0,15036,26008
0,15037,27287
0,15038,25897
0,15039,26139
0,15040,26046
0,15041,26083
0,15042,26249
0,15043,25991
0,15044,25990
0,15045,25916
0,15046,25916
0,15047,26861
0,15048,25916
0,15049,26009
0,15050,26249
0,15051,26101
0,15052,26027
0,15053,25972
0,15054,26175
0,15055,26009
0,15056,26250
0,15057,27157
0,15058,26046
0,15059,25806
0,15060,25935
0,15061,25953
0,15062,26046
0,15063,26101
0,15064,25897
0,15065,25954
0,15066,30602
0,15067,26064
0,15068,26324
0,15069,26008
0,15070,26065
0,15071,26028
0,15072,26194
0,15073,26028
0,15074,26046
0,15075,26045
0,15076,27083
0,15077,26009
0,15078,25786
0,15079,26194
0,15080,26194
0,15081,26101
0,15082,26193
0,15083,25953
0,15084,26213
0,15085,26027
0,15086,27083
0,15087,25953
0,15088,26009
0,15089,25971
0,15090,26175
0,15091,26009
0,15092,26101
0,15093,26065
0,15094,26157
0,15095,26120
0,15096,27120
0,15097,25935
0,15098,26286
0,15099,26157
0,15100,25990
0,15101,26175
0,15102,26194
0,15103,26083
0,15104,26009
0,15105,26953
0,15106,26082
0,15107,26009
0,15108,25897
0,15109,26212
0,15110,26101
0,15111,25971
0,15112,25842
0,15113,26027
0,15114,25916
0,15115,26675
0,15116,26083
0,15117,26157
0,15118,26101
0,15119,26064
0,15120,26028
0,15121,26213
0,15122,26194
0,15123,26045
0,15124,26249
0,15125,27120
0,15126,26009
0,15127,26138
0,15128,26008
0,15129,25787
0,15130,25953
0,15131,26028
0,15132,25823
0,15133,26194
0,15134,30342
0,15135,26083
0,15136,26157
0,15137,26268
0,15138,25879
0,15139,26268
0,15140,26101
0,15141,26027
0,15142,25991
0,15143,26231
0,15144,26212
0,15145,26101
0,15146,25916
0,15147,26083
0,15148,26009
0,15149,26176
0,15150,26046
0,15151,26046
0,15152,26101
0,15153,26139
0,15154,27101
0,15155,25916
0,15156,26027
0,15157,26305
0,15158,26083
0,15159,26194
0,15160,25991
0,15161,25953
0,15162,26156
0,15163,26009
0,15164,26842
0,15165,26157
0,15166,25991
0,15167,26008
0,15168,25916
0,15169,25990
0,15170,26028
0,15171,26268
0,15172,25972
0,15173,27231
0,15174,26083
0,15175,26027
0,15176,33694
0,15177,28083
0,15178,26287
0,15179,25879
0,15180,26082
0,15181,25787
0,15182,26213
0,15183,27009
0,15184,25991
0,15185,25917
0,15186,25990
0,15187,26120
0,15188,26027
0,15189,26009
0,15190,25991
0,15191,26083
0,15192,26082
0,15193,26879
0,15194,25990
0,15195,25824
0,15196,26009
0,15197,26046
0,15198,26028
0,15199,26101
0,15200,25750
0,15201,25842
0,15202,30398
0,15203,25954
0,15204,26249
0,15205,26064
0,15206,26064
0,15207,26045
0,15208,25990
0,15209,26286
0,15210,26046
0,15211,25916
0,15212,26342
0,15213,25990
0,15214,26213
0,15215,26120
0,15216,26120
0,15217,26138
0,15218,26064
0,15219,26194
0,15220,26028
0,15221,26009
0,15222,26657
0,15223,26046
0,15224,26065
0,15225,26083
0,15226,26008
0,15227,26101
0,15228,26009
0,15229,26157
0,15230,26120
0,15231,25990
0,15232,27101
0,15233,25972
0,15234,25972
0,15235,26009
0,15236,25861
0,15237,26027
0,15238,26046
0,15239,25934
0,15240,26213
0,15241,30157
0,15242,26064
0,15243,26102
0,15244,26175
0,15245,26139
0,15246,26064
0,15247,26009
0,15248,25860
0,15249,26027
0,15250,26139
0,15251,26435
0,15252,26157
0,15253,25879
0,15254,26046
0,15255,26138
0,15256,26008
0,15257,25953
0,15258,25990
0,15259,25879
0,15260,26009
0,15261,27286
0,15262,26101
0,15263,25953
0,15264,26139
0,15265,26120
0,15266,25916
0,15267,26101
0,15268,26046
0,15269,26157
0,15270,26046
0,15271,60934
0,15272,26731
0,15273,26250
0,15274,26231
0,15275,25916
0,15276,26027
0,15277,25953
0,15278,26045
0,15279,26083
0,15280,27102
0,15281,26101
0,15282,26231
0,15283,26194
0,15284,26176
0,15285,26157
0,15286,26138
0,15287,25786
0,15288,26083
0,15289,26009
0,15290,26917
0,15291,26342
0,15292,26194
0,15293,26157
0,15294,26102
0,15295,25824
0,15296,26268
0,15297,26027
0,15298,26120
0,15299,25972
0,15300,27435
0,15301,25917
0,15302,26009
0,15303,26157
0,15304,26138
0,15305,26083
0,15306,26231
0,15307,25935
0,15308,26361
0,15309,30898
0,15310,25916
0,15311,26120
0,15312,25991
0,15313,26064
0,15314,26101
0,15315,26157
0,15316,26175
0,15317,25916
0,15318,26250
0,15319,27139
0,15320,26083
0,15321,25805
0,15322,26064
0,15323,26009
0,15324,26046
0,15325,26139
0,15326,26176
0,15327,26009
0,15328,26009
0,15329,26546
0,15330,26102
0,15331,25823
0,15332,26268
0,15333,26175
0,15334,26194
0,15335,26175
0,15336,26120
0,15337,26009
0,15338,53897
0,15339,28101
0,15340,26601
0,15341,26009
0,15342,26083
0,15343,25990
0,15344,26175
0,15345,26249
0,15346,25990
0,15347,26101
0,15348,27323
0,15349,25897
0,15350,26139
0,15351,26176
0,15352,26120
0,15353,26157
0,15354,26120
0,15355,25953
0,15356,25990
0,15357,26157
0,15358,27046
0,15359,26268
0,15360,26638
0,15361,26194
0,15362,26287
0,15363,26046
0,15364,26156
0,15365,26046
0,15366,26380
0,15367,26027
0,15368,27101
0,15369,25879
0,15370,25972
0,15371,26046
0,15372,25786
0,15373,25823
0,15374,26046
0,15375,26194
0,15376,26120
0,15377,30416
0,15378,26323
0,15379,26232
0,15380,26120
0,15381,25972
0,15382,26250
0,15383,26176
0,15384,26212
0,15385,26175
0,15386,26120
0,15387,26768
0,15388,25916
0,15389,25953
0,15390,26250
0,15391,26027
0,15392,25935
0,15393,25861
0,15394,26027
0,15395,26138
0,15396,26064
0,15397,27046
0,15398,26028
0,15399,26286
0,15400,25916
0,15401,25935
0,15402,25971
0,15403,25990
0,15404,26194
0,15405,25953
0,15406,30787
0,15407,26324
0,15408,26268
0,15409,26213
0,15410,26435
0,15411,26175
0,15412,26361
0,15413,26268
0,15414,26305
0,15415,26213
0,15416,27250
0,15417,26268
0,15418,26212
0,15419,26175
0,15420,25805
0,15421,26416
0,15422,26065
0,15423,26175
0,15424,26120
0,15425,26453
0,15426,27083
0,15427,26249
0,15428,26175
0,15429,26175
0,15430,26120
0,15431,25620
0,15432,26120
0,15433,25953
0,15434,26064
0,15435,25897
0,15436,26990
0,15437,25934
0,15438,25787
0,15439,26138
0,15440,26213
0,15441,26101
0,15442,26102
0,15443,25750
0,15444,26120
0,15445,27453
