CPU,NUMERO_ITERACION,LATENCIA
3,6959,26543
3,6960,26784
3,6961,26506
3,6962,26598
3,6963,26561
3,6964,26580
3,6965,26468
3,6966,26451
3,6967,26506
3,6968,26764
3,6969,26635
3,6970,26525
3,6971,26358
3,6972,26358
3,6973,26561
3,6974,26543
3,6975,26413
3,6976,26617
3,6977,30228
3,6978,26876
3,6979,26710
3,6980,26469
3,6981,26487
3,6982,26488
3,6983,26450
3,6984,26506
3,6985,26598
3,6986,26598
3,6987,26876
3,6988,26506
3,6989,26636
3,6990,26709
3,6991,26691
3,6992,26450
3,6993,26450
3,6994,26561
3,6995,26487
3,6996,26209
3,6997,26783
3,6998,26580
3,6999,26598
3,7000,26617
3,7001,26450
3,7002,26339
3,7003,26450
3,7004,26525
3,7005,26506
3,7006,26414
3,7007,26876
3,7008,26617
3,7009,26579
3,7010,26468
3,7011,26562
3,7012,26635
3,7013,26616
3,7014,26599
3,7015,26599
3,7016,30450
3,7017,26617
3,7018,26691
3,7019,26561
3,7020,26450
3,7021,26617
3,7022,26579
3,7023,26598
3,7024,26617
3,7025,26580
3,7026,26931
3,7027,26598
3,7028,26561
3,7029,26654
3,7030,26487
3,7031,26487
3,7032,26358
3,7033,26561
3,7034,26469
3,7035,26413
3,7036,27005
3,7037,26487
3,7038,26617
3,7039,26506
3,7040,26636
3,7041,26487
3,7042,26506
3,7043,26543
3,7044,26580
3,7045,30265
3,7046,26579
3,7047,26598
3,7048,26357
3,7049,26672
3,7050,26135
3,7051,26284
3,7052,26357
3,7053,26376
3,7054,26432
3,7055,26839
3,7056,26580
3,7057,26431
3,7058,26561
3,7059,26450
3,7060,26340
3,7061,26561
3,7062,26543
3,7063,26302
3,7064,26580
3,7065,26802
3,7066,26617
3,7067,26376
3,7068,26394
3,7069,26487
3,7070,26505
3,7071,26580
3,7072,26432
3,7073,26469
3,7074,26487
3,7075,27024
3,7076,26635
3,7077,26487
3,7078,26357
3,7079,26450
3,7080,26469
3,7081,26543
3,7082,26579
3,7083,26450
3,7084,27061
3,7085,26746
3,7086,26580
3,7087,26654
3,7088,26487
3,7089,26616
3,7090,26524
3,7091,26432
3,7092,26487
3,7093,26358
3,7094,26783
3,7095,26709
3,7096,26543
3,7097,26414
3,7098,26598
3,7099,26653
3,7100,26635
3,7101,26524
3,7102,26524
3,7103,26524
3,7104,26561
3,7105,26394
3,7106,26561
3,7107,26543
3,7108,26321
3,7109,26543
3,7110,26450
3,7111,26524
3,7112,26580
3,7113,26673
3,7114,56339
3,7115,26636
3,7116,26487
3,7117,26488
3,7118,26579
3,7119,26728
3,7120,26635
3,7121,26524
3,7122,26636
3,7123,27024
3,7124,26783
3,7125,26579
3,7126,26598
3,7127,26654
3,7128,26747
3,7129,26562
3,7130,26543
3,7131,26672
3,7132,26709
3,7133,27098
3,7134,26468
3,7135,26746
3,7136,26561
3,7137,26691
3,7138,26413
3,7139,26728
3,7140,26488
3,7141,26691
3,7142,26376
3,7143,26784
3,7144,26617
3,7145,26506
3,7146,26543
3,7147,26450
3,7148,26524
3,7149,26450
3,7150,26709
3,7151,26488
3,7152,26913
3,7153,26599
3,7154,26710
3,7155,26580
3,7156,26672
3,7157,26579
3,7158,26432
3,7159,26524
3,7160,26283
3,7161,26339
3,7162,27024
3,7163,26487
3,7164,26710
3,7165,26709
3,7166,26691
3,7167,26673
3,7168,27154
3,7169,26635
3,7170,26580
3,7171,26561
3,7172,26691
3,7173,26839
3,7174,26654
3,7175,26414
3,7176,26653
3,7177,26728
3,7178,26524
3,7179,26506
3,7180,26339
3,7181,30246
3,7182,26746
3,7183,26654
3,7184,26524
3,7185,26747
3,7186,26505
3,7187,26580
3,7188,26524
3,7189,26524
3,7190,26709
3,7191,27117
3,7192,26654
3,7193,26654
3,7194,26469
3,7195,35728
3,7196,28284
3,7197,26894
3,7198,26451
3,7199,26505
3,7200,26505
3,7201,27136
3,7202,26654
3,7203,26636
3,7204,26599
3,7205,26524
3,7206,26506
3,7207,26321
3,7208,26469
3,7209,26432
3,7210,26413
3,7211,26894
3,7212,26635
3,7213,26432
3,7214,26562
3,7215,26617
3,7216,26228
3,7217,26246
3,7218,26599
3,7219,26636
3,7220,27116
3,7221,26524
3,7222,26636
3,7223,26617
3,7224,26672
3,7225,26580
3,7226,26432
3,7227,26616
3,7228,26673
3,7229,26580
3,7230,27006
3,7231,26543
3,7232,26543
3,7233,26635
3,7234,26542
3,7235,26357
3,7236,26413
3,7237,26432
3,7238,26469
3,7239,26598
3,7240,26951
3,7241,26728
3,7242,26561
3,7243,26672
3,7244,26599
3,7245,26765
3,7246,26524
3,7247,26320
3,7248,26431
3,7249,30598
3,7250,26617
3,7251,26579
3,7252,26543
3,7253,26487
3,7254,26432
3,7255,26562
3,7256,26580
3,7257,26413
3,7258,26413
3,7259,27173
3,7260,26450
3,7261,26543
3,7262,26488
3,7263,26487
3,7264,26580
3,7265,26543
3,7266,26432
3,7267,26395
3,7268,26525
3,7269,27024
3,7270,26506
3,7271,26209
3,7272,26450
3,7273,26598
3,7274,26580
3,7275,26542
3,7276,26653
3,7277,26469
3,7278,26394
3,7279,26746
3,7280,26525
3,7281,26543
3,7282,26543
3,7283,26636
3,7284,26580
3,7285,26394
3,7286,26450
3,7287,26469
3,7288,27024
3,7289,26672
3,7290,26543
3,7291,26431
3,7292,26487
3,7293,26487
3,7294,26616
3,7295,26376
3,7296,26394
3,7297,26468
3,7298,26950
3,7299,26635
3,7300,26616
3,7301,26599
3,7302,26580
3,7303,26579
3,7304,26543
3,7305,26599
3,7306,26469
3,7307,26377
3,7308,26913
3,7309,26580
3,7310,26543
3,7311,26562
3,7312,26599
3,7313,26506
3,7314,26395
3,7315,26468
3,7316,26376
3,7317,30173
3,7318,26451
3,7319,26450
3,7320,26413
3,7321,26450
3,7322,26505
3,7323,26524
3,7324,26487
3,7325,26209
3,7326,26543
3,7327,26894
3,7328,26487
3,7329,26561
3,7330,26468
3,7331,26413
3,7332,26468
3,7333,26580
3,7334,26543
3,7335,26488
3,7336,26320
3,7337,26839
3,7338,26543
3,7339,26468
3,7340,26543
3,7341,26487
3,7342,26431
3,7343,26394
3,7344,26561
3,7345,26654
3,7346,26598
3,7347,26913
3,7348,26505
3,7349,26450
3,7350,26617
3,7351,26598
3,7352,26635
3,7353,26617
3,7354,26543
3,7355,26487
3,7356,27117
3,7357,26728
3,7358,26635
3,7359,26524
3,7360,26339
3,7361,26616
3,7362,26451
3,7363,26543
3,7364,26506
3,7365,26506
3,7366,27024
3,7367,26617
3,7368,26543
3,7369,26506
3,7370,26561
3,7371,26524
3,7372,26395
3,7373,26395
3,7374,26450
3,7375,26450
3,7376,26765
3,7377,26654
3,7378,26543
3,7379,26320
3,7380,26616
3,7381,26543
3,7382,26506
3,7383,26450
3,7384,26413
3,7385,55265
3,7386,26857
3,7387,26654
3,7388,26579
3,7389,26672
3,7390,26765
3,7391,26542
3,7392,26488
3,7393,26598
3,7394,26709
3,7395,26857
3,7396,26654
3,7397,26580
3,7398,26616
3,7399,26543
3,7400,26580
3,7401,26468
3,7402,26414
3,7403,26469
3,7404,26450
3,7405,26802
3,7406,26580
3,7407,26431
3,7408,26450
3,7409,26487
3,7410,26691
3,7411,26395
3,7412,26284
3,7413,26543
3,7414,26450
3,7415,26710
3,7416,26358
3,7417,26487
3,7418,26451
3,7419,26506
3,7420,26394
3,7421,26431
3,7422,26543
3,7423,26617
3,7424,26839
3,7425,26506
3,7426,26599
3,7427,26636
3,7428,26636
3,7429,26710
3,7430,26562
3,7431,26432
3,7432,26488
3,7433,26469
3,7434,26524
3,7435,26228
3,7436,26636
3,7437,26525
3,7438,26469
3,7439,26339
3,7440,26450
3,7441,26542
3,7442,26395
3,7443,26469
3,7444,26691
3,7445,26506
3,7446,26469
3,7447,26524
3,7448,26636
3,7449,26636
3,7450,26580
3,7451,26617
3,7452,26487
3,7453,30358
3,7454,26617
3,7455,26524
3,7456,26543
3,7457,26432
3,7458,26672
3,7459,26598
3,7460,26598
3,7461,26562
3,7462,26431
3,7463,26709
3,7464,26432
3,7465,26580
3,7466,26598
3,7467,26617
3,7468,26579
3,7469,26580
3,7470,26506
3,7471,26524
3,7472,26450
3,7473,26820
3,7474,26617
3,7475,26617
3,7476,26432
3,7477,26543
3,7478,26542
3,7479,26543
3,7480,26506
3,7481,26542
3,7482,26506
3,7483,26839
3,7484,26506
3,7485,26636
3,7486,26376
3,7487,26469
3,7488,26987
3,7489,26209
3,7490,26431
3,7491,26617
3,7492,26821
3,7493,26562
3,7494,26468
3,7495,26561
3,7496,26506
3,7497,26580
3,7498,26561
3,7499,26673
3,7500,26673
3,7501,26599
3,7502,26913
3,7503,26617
3,7504,26413
3,7505,26395
3,7506,26542
3,7507,26450
3,7508,26394
3,7509,26451
3,7510,26413
3,7511,26487
3,7512,26728
3,7513,26487
3,7514,26394
3,7515,26561
3,7516,26450
3,7517,26524
3,7518,26524
3,7519,26635
3,7520,26709
3,7521,30154
3,7522,26858
3,7523,26636
3,7524,26339
3,7525,26616
3,7526,26506
3,7527,26580
3,7528,26579
3,7529,26543
3,7530,26654
3,7531,26802
3,7532,26617
3,7533,26394
3,7534,26413
3,7535,26487
3,7536,26543
3,7537,26339
3,7538,26358
3,7539,26524
3,7540,26580
3,7541,26543
3,7542,26598
3,7543,26209
3,7544,26321
3,7545,26450
3,7546,26561
3,7547,26672
3,7548,26728
3,7549,26598
3,7550,26450
3,7551,26728
3,7552,26469
3,7553,26524
3,7554,26321
3,7555,26450
3,7556,26506
3,7557,26542
3,7558,26580
3,7559,26654
3,7560,26820
3,7561,26321
3,7562,26654
3,7563,26542
3,7564,26598
3,7565,26654
3,7566,26487
3,7567,26487
3,7568,26635
3,7569,26617
3,7570,26857
3,7571,26691
3,7572,26432
3,7573,26413
3,7574,26394
3,7575,26543
3,7576,26488
3,7577,26672
3,7578,26376
3,7579,26376
3,7580,26820
3,7581,26617
3,7582,26524
3,7583,26358
3,7584,26506
3,7585,26636
3,7586,26524
3,7587,26561
3,7588,26191
3,7589,26450
3,7590,53912
3,7591,26524
3,7592,26616
3,7593,26377
3,7594,26357
3,7595,26506
3,7596,26616
3,7597,26450
3,7598,26099
3,7599,26709
3,7600,26617
3,7601,26543
3,7602,26450
3,7603,26487
3,7604,26376
3,7605,26616
3,7606,26487
3,7607,26561
3,7608,26450
3,7609,26784
3,7610,26617
3,7611,26709
3,7612,26506
3,7613,26524
3,7614,26487
3,7615,26561
3,7616,26561
3,7617,26469
3,7618,26543
3,7619,26691
3,7620,26672
3,7621,26616
3,7622,26487
3,7623,26431
3,7624,26654
3,7625,26561
3,7626,26414
3,7627,26302
3,7628,27043
3,7629,26506
3,7630,26488
3,7631,26432
3,7632,26413
3,7633,26394
3,7634,26376
3,7635,26451
3,7636,26580
3,7637,26431
3,7638,26635
3,7639,26525
3,7640,26617
3,7641,26321
3,7642,26542
3,7643,26579
3,7644,26598
3,7645,26395
3,7646,26653
3,7647,26580
3,7648,26728
3,7649,26562
3,7650,26469
3,7651,26654
3,7652,26357
3,7653,26505
3,7654,26432
3,7655,26468
3,7656,26450
3,7657,56505
3,7658,27136
3,7659,26672
3,7660,26579
3,7661,26450
3,7662,26783
3,7663,26728
3,7664,26654
3,7665,26432
3,7666,26302
3,7667,26821
3,7668,26636
3,7669,26580
3,7670,26635
3,7671,26561
3,7672,26358
3,7673,26598
3,7674,26561
3,7675,26450
3,7676,26488
3,7677,26635
3,7678,26617
3,7679,26468
3,7680,27061
3,7681,26561
3,7682,26599
3,7683,27542
3,7684,26894
3,7685,26746
3,7686,26487
3,7687,26857
3,7688,26728
3,7689,26525
3,7690,26487
3,7691,26431
3,7692,26487
3,7693,26468
3,7694,26432
3,7695,26542
3,7696,26913
3,7697,26542
3,7698,26543
3,7699,26524
3,7700,26728
3,7701,26598
3,7702,26524
3,7703,26617
3,7704,26543
3,7705,26616
3,7706,26895
3,7707,26728
3,7708,26709
3,7709,26394
3,7710,26394
3,7711,26765
3,7712,26635
3,7713,26765
3,7714,26728
3,7715,26765
3,7716,27061
3,7717,26598
3,7718,26802
3,7719,26672
3,7720,26672
3,7721,26561
3,7722,26598
3,7723,26542
3,7724,26469
3,7725,30394
3,7726,26728
3,7727,26635
3,7728,26561
3,7729,26579
3,7730,26653
3,7731,26487
3,7732,26673
3,7733,26617
3,7734,26524
3,7735,26968
3,7736,26506
3,7737,26580
3,7738,26469
3,7739,26543
3,7740,26653
3,7741,26524
3,7742,26617
3,7743,26617
3,7744,26616
3,7745,26969
3,7746,26654
3,7747,26636
3,7748,26654
3,7749,26616
3,7750,26524
3,7751,26432
3,7752,26524
3,7753,26432
3,7754,26506
3,7755,26894
3,7756,26654
3,7757,26747
3,7758,26598
3,7759,26524
3,7760,26691
3,7761,26543
3,7762,26617
3,7763,26617
3,7764,26746
3,7765,26580
3,7766,26469
3,7767,26728
3,7768,26691
3,7769,26654
3,7770,26636
3,7771,26635
3,7772,26561
3,7773,26432
3,7774,26654
3,7775,26784
3,7776,26580
3,7777,26579
3,7778,26580
3,7779,26580
3,7780,26783
3,7781,26654
3,7782,26673
3,7783,26784
3,7784,26877
3,7785,26561
3,7786,26487
3,7787,26654
3,7788,26599
3,7789,26653
3,7790,26561
3,7791,26746
3,7792,26728
3,7793,30339
3,7794,26635
3,7795,26727
3,7796,26524
3,7797,26654
3,7798,26746
3,7799,26580
3,7800,26580
3,7801,26506
3,7802,26505
3,7803,26987
3,7804,26821
3,7805,26673
3,7806,26802
3,7807,26599
3,7808,26765
3,7809,26598
3,7810,26580
3,7811,26673
3,7812,26747
3,7813,27117
3,7814,26598
3,7815,26654
3,7816,26506
3,7817,26598
3,7818,26672
3,7819,26209
3,7820,26598
3,7821,26654
3,7822,26580
3,7823,26784
3,7824,26765
3,7825,26524
3,7826,26487
3,7827,26451
3,7828,26580
3,7829,26505
3,7830,26561
3,7831,26635
3,7832,27024
3,7833,26580
3,7834,26598
3,7835,26505
3,7836,26636
3,7837,26524
3,7838,26487
3,7839,26598
3,7840,26580
3,7841,26580
3,7842,26857
3,7843,26728
3,7844,26654
3,7845,26783
3,7846,26747
3,7847,26635
3,7848,26561
3,7849,26598
3,7850,26524
3,7851,26376
3,7852,26617
3,7853,26932
3,7854,26654
3,7855,26524
3,7856,26524
3,7857,26506
3,7858,26543
3,7859,26746
3,7860,26673
3,7861,26876
3,7862,26673
3,7863,26561
3,7864,26747
3,7865,26654
3,7866,26617
3,7867,26543
3,7868,26673
3,7869,26598
3,7870,26635
3,7871,26876
3,7872,26691
3,7873,26340
3,7874,26247
3,7875,26691
3,7876,26580
3,7877,26802
3,7878,27042
3,7879,26617
3,7880,26598
3,7881,26784
3,7882,26747
3,7883,26784
3,7884,26635
3,7885,26654
3,7886,26709
3,7887,26413
3,7888,26654
3,7889,26654
3,7890,26784
3,7891,26914
3,7892,26747
3,7893,26599
3,7894,26616
3,7895,26598
3,7896,26654
3,7897,26617
3,7898,26691
3,7899,26673
3,7900,30450
3,7901,26765
3,7902,26709
3,7903,26728
3,7904,26673
3,7905,26616
3,7906,26783
3,7907,26784
3,7908,26598
3,7909,26784
3,7910,27154
3,7911,26635
3,7912,26598
3,7913,26598
3,7914,26673
3,7915,26598
3,7916,26654
3,7917,26616
3,7918,26598
3,7919,26635
3,7920,26728
3,7921,26598
3,7922,26784
3,7923,26673
3,7924,26691
3,7925,26839
3,7926,26728
3,7927,26691
3,7928,26247
3,7929,30432
3,7930,26802
3,7931,26747
3,7932,26673
3,7933,26562
3,7934,26580
3,7935,26746
3,7936,26690
3,7937,26672
3,7938,26579
3,7939,27117
3,7940,26562
3,7941,26710
3,7942,26636
3,7943,26469
3,7944,26561
3,7945,26599
3,7946,26653
3,7947,26765
3,7948,26598
3,7949,26691
3,7950,26710
3,7951,26673
3,7952,26636
3,7953,26710
3,7954,26728
3,7955,26709
3,7956,26710
3,7957,26488
3,7958,26469
3,7959,26895
3,7960,26691
3,7961,26654
3,7962,26543
3,7963,26580
3,7964,26579
3,7965,26598
3,7966,26524
3,7967,26654
3,7968,30413
3,7969,26765
3,7970,26543
3,7971,26673
3,7972,26691
3,7973,26524
3,7974,26543
3,7975,26839
3,7976,26709
3,7977,26709
3,7978,26987
3,7979,26635
3,7980,26579
3,7981,26561
3,7982,26654
3,7983,26450
3,7984,26580
3,7985,26654
3,7986,26765
3,7987,26709
3,7988,26950
3,7989,26672
3,7990,26598
3,7991,26654
3,7992,26599
3,7993,26524
3,7994,26616
3,7995,26728
3,7996,26561
3,7997,30043
3,7998,26542
3,7999,26598
3,8000,26617
3,8001,26765
3,8002,26617
3,8003,26617
3,8004,26599
3,8005,26635
3,8006,26616
3,8007,26932
3,8008,26691
3,8009,26469
3,8010,26525
3,8011,26673
3,8012,26616
3,8013,26561
3,8014,26598
3,8015,26580
3,8016,26543
3,8017,26914
3,8018,26783
3,8019,26617
3,8020,26450
3,8021,26580
3,8022,26543
3,8023,26505
3,8024,26672
3,8025,26765
3,8026,26488
3,8027,26858
3,8028,26599
3,8029,26598
3,8030,26617
3,8031,26524
3,8032,26524
3,8033,26654
3,8034,26709
3,8035,26653
3,8036,30487
3,8037,26154
3,8038,26432
3,8039,26599
3,8040,26617
3,8041,26617
3,8042,26653
3,8043,26635
3,8044,26691
3,8045,26488
3,8046,26636
3,8047,26691
3,8048,26654
3,8049,26542
3,8050,26469
3,8051,26747
3,8052,26524
3,8053,26432
3,8054,26506
3,8055,26376
3,8056,26913
3,8057,26617
3,8058,26543
3,8059,26653
3,8060,26654
3,8061,26691
3,8062,26414
3,8063,26543
3,8064,26654
3,8065,39654
3,8066,28469
3,8067,26839
3,8068,26653
3,8069,26524
3,8070,26450
3,8071,26468
3,8072,26839
3,8073,26469
3,8074,26599
3,8075,26876
3,8076,26506
3,8077,26524
3,8078,26413
3,8079,26487
3,8080,26413
3,8081,26506
3,8082,26339
3,8083,26450
3,8084,26506
3,8085,26858
3,8086,26524
3,8087,26376
3,8088,26543
3,8089,26820
3,8090,26636
3,8091,26413
3,8092,26376
3,8093,26395
3,8094,26543
3,8095,26802
3,8096,26579
3,8097,26413
3,8098,26469
3,8099,26542
3,8100,26654
3,8101,26599
3,8102,26431
3,8103,26672
3,8104,26839
3,8105,26635
3,8106,26616
3,8107,26432
3,8108,26487
3,8109,26487
3,8110,26580
3,8111,26469
3,8112,26450
3,8113,26524
3,8114,26636
3,8115,26525
3,8116,26339
3,8117,26579
3,8118,26561
3,8119,26395
3,8120,26302
3,8121,26432
3,8122,26488
3,8123,26394
3,8124,26709
3,8125,26450
3,8126,26450
3,8127,26413
3,8128,26377
3,8129,26617
3,8130,26542
3,8131,26525
3,8132,26506
3,8133,30543
3,8134,26580
3,8135,26580
3,8136,26487
3,8137,26376
3,8138,26358
3,8139,26506
3,8140,26542
3,8141,26376
3,8142,26468
3,8143,26876
3,8144,26413
3,8145,26617
3,8146,26191
3,8147,26413
3,8148,26468
3,8149,26617
3,8150,26358
3,8151,26524
3,8152,26377
3,8153,26691
3,8154,26376
3,8155,26506
3,8156,26506
3,8157,26580
3,8158,26524
3,8159,26487
3,8160,26562
3,8161,26376
3,8162,26505
3,8163,26728
3,8164,26524
3,8165,26469
3,8166,26413
3,8167,26376
3,8168,26580
3,8169,35617
3,8170,28025
3,8171,26858
3,8172,26857
3,8173,26487
3,8174,26450
3,8175,26450
3,8176,26321
3,8177,26321
3,8178,26561
3,8179,26432
3,8180,26376
3,8181,26543
3,8182,26839
3,8183,26469
3,8184,26413
3,8185,26451
3,8186,26580
3,8187,26524
3,8188,26413
3,8189,26468
3,8190,26562
3,8191,26487
3,8192,26931
3,8193,26561
3,8194,26543
3,8195,26635
3,8196,26524
3,8197,26765
3,8198,26506
3,8199,26580
3,8200,26617
3,8201,30468
3,8202,26599
3,8203,26505
3,8204,26653
3,8205,26469
3,8206,26413
3,8207,26413
3,8208,26339
3,8209,26469
3,8210,26487
3,8211,26784
3,8212,26450
3,8213,26302
3,8214,26339
3,8215,26542
3,8216,26432
3,8217,26469
3,8218,26506
3,8219,26561
3,8220,26376
3,8221,26857
3,8222,26691
3,8223,26395
3,8224,26339
3,8225,26376
3,8226,26691
3,8227,26599
3,8228,26376
3,8229,26358
3,8230,26506
3,8231,26691
3,8232,26691
3,8233,26487
3,8234,26450
3,8235,26506
3,8236,26450
3,8237,26357
3,8238,26505
3,8239,26561
3,8240,26857
3,8241,26543
3,8242,26358
3,8243,26579
3,8244,26265
3,8245,26358
3,8246,26561
3,8247,26543
3,8248,26580
3,8249,26542
3,8250,26672
3,8251,26487
3,8252,26524
3,8253,26450
3,8254,26635
3,8255,26450
3,8256,26227
3,8257,26432
3,8258,26394
3,8259,26468
3,8260,26913
3,8261,26024
3,8262,25783
3,8263,25839
3,8264,25839
3,8265,25765
3,8266,25820
3,8267,26117
3,8268,25746
3,8269,27302
3,8270,25876
3,8271,25765
3,8272,25728
3,8273,25802
3,8274,25820
3,8275,25876
3,8276,25876
3,8277,25858
3,8278,25858
3,8279,26228
3,8280,25765
3,8281,25691
3,8282,25821
3,8283,25802
3,8284,25802
3,8285,25969
3,8286,25673
3,8287,25914
3,8288,26136
3,8289,26191
3,8290,25932
3,8291,26098
3,8292,25876
3,8293,26080
3,8294,26043
3,8295,26191
3,8296,25951
3,8297,25839
3,8298,25951
3,8299,26432
3,8300,26006
3,8301,26042
3,8302,25820
3,8303,25765
3,8304,25858
3,8305,25784
3,8306,25876
3,8307,26005
3,8308,29802
3,8309,25487
3,8310,25654
3,8311,25876
3,8312,25802
3,8313,25931
3,8314,25839
3,8315,25839
3,8316,26006
3,8317,25728
3,8318,26432
3,8319,25802
3,8320,25895
3,8321,25951
3,8322,25858
3,8323,25802
3,8324,25765
3,8325,25784
3,8326,25839
3,8327,25858
3,8328,26154
3,8329,25969
3,8330,25931
3,8331,25820
3,8332,25802
3,8333,25876
3,8334,25821
3,8335,25783
3,8336,25802
3,8337,25802
3,8338,26320
3,8339,25913
3,8340,25950
3,8341,26006
3,8342,25932
3,8343,25839
3,8344,25691
3,8345,25931
3,8346,25839
3,8347,26431
3,8348,25969
3,8349,25839
3,8350,25895
3,8351,25950
3,8352,25783
3,8353,25783
3,8354,25765
3,8355,26025
3,8356,25820
3,8357,26413
3,8358,26006
3,8359,25913
3,8360,25858
3,8361,25468
3,8362,25598
3,8363,25931
3,8364,25765
3,8365,25950
3,8366,25857
3,8367,26377
3,8368,25895
3,8369,25728
3,8370,26024
3,8371,25783
3,8372,25728
3,8373,25895
3,8374,25913
3,8375,25839
3,8376,29580
3,8377,25783
3,8378,25784
3,8379,25821
3,8380,25932
3,8381,25820
3,8382,25987
3,8383,25783
3,8384,25876
3,8385,25710
3,8386,26302
3,8387,25802
3,8388,25765
3,8389,25857
3,8390,25728
3,8391,25950
3,8392,25858
3,8393,25802
3,8394,25950
3,8395,25617
3,8396,26451
3,8397,25857
3,8398,25839
3,8399,25746
3,8400,25802
3,8401,25728
3,8402,25876
3,8403,25747
3,8404,25876
3,8405,25950
3,8406,26302
3,8407,25857
3,8408,25839
3,8409,25747
3,8410,25932
3,8411,25839
3,8412,25765
3,8413,25858
3,8414,25488
3,8415,26302
3,8416,25894
3,8417,25821
3,8418,25876
3,8419,25987
3,8420,25913
3,8421,25802
3,8422,25784
3,8423,25858
3,8424,25654
3,8425,26302
3,8426,25821
3,8427,25820
3,8428,25951
3,8429,25821
3,8430,25839
3,8431,25802
3,8432,25746
3,8433,25876
3,8434,25783
3,8435,26191
3,8436,25987
3,8437,25820
3,8438,25802
3,8439,25728
3,8440,25913
3,8441,25820
3,8442,25802
3,8443,25820
3,8444,29524
3,8445,25987
3,8446,25932
3,8447,25728
3,8448,25802
3,8449,25821
3,8450,25672
3,8451,25654
3,8452,25932
3,8453,25839
3,8454,26358
3,8455,25951
3,8456,25765
3,8457,25839
3,8458,25877
3,8459,25876
3,8460,25783
3,8461,25802
3,8462,26135
3,8463,25950
3,8464,26190
3,8465,26024
3,8466,25543
3,8467,25635
3,8468,25820
3,8469,25969
3,8470,25969
3,8471,25931
3,8472,25765
3,8473,25784
3,8474,26172
3,8475,25765
3,8476,25709
3,8477,25857
3,8478,25913
3,8479,25746
3,8480,25747
3,8481,25895
3,8482,25802
3,8483,26339
3,8484,25802
3,8485,25635
3,8486,25839
3,8487,25876
3,8488,26098
3,8489,25765
3,8490,25802
3,8491,25784
3,8492,25728
3,8493,26431
3,8494,25747
3,8495,25765
3,8496,26006
3,8497,25951
3,8498,26079
3,8499,26135
3,8500,26172
3,8501,25931
3,8502,26080
3,8503,26302
3,8504,26080
3,8505,26043
3,8506,25876
3,8507,26006
3,8508,26024
3,8509,26116
3,8510,25969
3,8511,25784
3,8512,25950
3,8513,26506
3,8514,25987
3,8515,25839
3,8516,25969
3,8517,26080
3,8518,26061
3,8519,25653
3,8520,25821
3,8521,25876
3,8522,26450
3,8523,26191
3,8524,26024
3,8525,26042
3,8526,26080
3,8527,26080
3,8528,25894
3,8529,25877
3,8530,25765
3,8531,25876
3,8532,26042
3,8533,25987
3,8534,25820
3,8535,25913
3,8536,25913
3,8537,25710
3,8538,25802
3,8539,25691
3,8540,25987
3,8541,25820
3,8542,26135
3,8543,25765
3,8544,25820
3,8545,25673
3,8546,25820
3,8547,25710
3,8548,25728
3,8549,25821
3,8550,25690
3,8551,29469
3,8552,25876
3,8553,25802
3,8554,25617
3,8555,25802
3,8556,25931
3,8557,25932
3,8558,25691
3,8559,26043
3,8560,25913
3,8561,26506
3,8562,26099
3,8563,25857
3,8564,25932
3,8565,25913
3,8566,25969
3,8567,25876
3,8568,25876
3,8569,25913
3,8570,25950
3,8571,26191
3,8572,25728
3,8573,25932
3,8574,25950
3,8575,25747
3,8576,25931
3,8577,26006
3,8578,25969
3,8579,25876
3,8580,25876
3,8581,26099
3,8582,26117
3,8583,25987
3,8584,26061
3,8585,25932
3,8586,25969
3,8587,25987
3,8588,25894
3,8589,26024
3,8590,29524
3,8591,25968
3,8592,25765
3,8593,25858
3,8594,25821
3,8595,25858
3,8596,25913
3,8597,25913
3,8598,25820
3,8599,25728
3,8600,26191
3,8601,25654
3,8602,25747
3,8603,25784
3,8604,25709
3,8605,25895
3,8606,25710
3,8607,25709
3,8608,26024
3,8609,25894
3,8610,26117
3,8611,25969
3,8612,25894
3,8613,25746
3,8614,25858
3,8615,25876
3,8616,25821
3,8617,25913
3,8618,25932
3,8619,29524
3,8620,25987
3,8621,25876
3,8622,25673
3,8623,25895
3,8624,25394
3,8625,25598
3,8626,25913
3,8627,25802
3,8628,25802
3,8629,26173
3,8630,25913
3,8631,25747
3,8632,25839
3,8633,25820
3,8634,25839
3,8635,25765
3,8636,25746
3,8637,25709
3,8638,25635
3,8639,26098
3,8640,25857
3,8641,25783
3,8642,25783
3,8643,25820
3,8644,25969
3,8645,25950
3,8646,25877
3,8647,25932
3,8648,25691
3,8649,26173
3,8650,25876
3,8651,25858
3,8652,25876
3,8653,25691
3,8654,25728
3,8655,25839
3,8656,34950
3,8657,27525
3,8658,30284
3,8659,25802
3,8660,25839
3,8661,25932
3,8662,25931
3,8663,25988
3,8664,25839
3,8665,25765
3,8666,25765
3,8667,25820
3,8668,26505
3,8669,25579
3,8670,25691
3,8671,25654
3,8672,25783
3,8673,25765
